900476	2	1	900476	去皮白芝麻 1公斤			0	0	0	0	4	476	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900477	2	1	900477	秦冠红苹果			0	0	0	0	4	477	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900478	2	1	900478	干淡海鲈鱼			0	0	0	0	4	478	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900479	2	1	900479	风沙鸡			0	0	0	0	4	479	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900480	2	1	900480	炸鹌鹑			0	0	0	0	4	480	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900481	2	1	900481	卤鸭翅			0	0	0	0	4	481	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900482	2	1	900482	干淡红鱼			0	0	0	0	4	482	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900483	2	1	900483	散装鱿鱼丝			0	0	0	0	4	483	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900484	2	1	900484	新鲜鹌鹑(熟食用) 3只/组			0	0	0	0	4	484	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900485	2	1	900485	新鲜梅肉(放心肉)			0	0	0	0	4	485	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900486	2	1	900486	澳洲脐橙			0	0	0	0	4	486	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900487	2	1	900487	优质三鲜珍珠肠			0	0	0	0	4	487	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900488	2	1	900488	优质粒粒珍珠肠			0	0	0	0	4	488	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900489	2	1	900489	腊鸡菇			0	0	0	0	4	489	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900490	2	1	900490	美极王腊鸡肉片			0	0	0	0	4	490	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900491	2	1	900491	香麻肉饼			0	0	0	0	4	491	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900492	2	1	900492	腊乳猪			0	0	0	0	4	492	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900493	2	1	900493	琵琶鸭			0	0	0	0	4	493	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900494	2	1	900494	原只金华火腿			0	0	0	0	4	494	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900495	2	1	900495	新鲜鸡蛋			0	0	0	0	4	495	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900496	2	1	900496	菲律宾香蕉蛋糕  1个			0	0	0	0	4	496	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900497	2	1	900497	大红李(盒装)			0	0	0	0	4	497	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900498	2	1	900498	白里香面包1条			0	0	0	0	4	498	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900499	2	1	900499	丹麦牛角  4个/袋			0	0	0	0	4	499	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900500	2	1	900500	金雪鱼			0	0	0	0	4	500	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900501	2	1	900501	北极甜虾			0	0	0	0	4	501	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900502	2	1	900502	肉蟹			0	0	0	0	4	502	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900503	2	1	900503	水鱼			0	0	0	0	4	503	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900504	2	1	900504	远洋牌夹心鱼元			0	0	0	0	4	504	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900505	2	1	900505	草龟			0	0	0	0	4	505	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900506	2	1	900506	冻带鱼			0	0	0	0	4	506	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900507	2	1	900507	美国麻皮瓜			0	0	0	0	4	507	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900508	2	1	900508	东江盐局鸡			0	0	0	0	4	508	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900509	2	1	900509	嘉兴迷你粽8只/盒			0	0	0	0	4	509	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900510	2	1	900510	嘉兴肫爪300克/盒			0	0	0	0	4	510	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900511	2	1	900511	嘉兴卤汁豆腐干300g/盒			0	0	0	0	4	511	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900512	2	1	900512	嘉兴鹌鹑			0	0	0	0	4	512	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900513	2	1	900513	藕夹肉饼  500克/盒			0	0	0	0	4	513	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900514	2	1	900514	嘉兴酱鸡			0	0	0	0	4	514	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900515	2	1	900515	嘉兴酱鸭 550g以上/只			0	0	0	0	4	515	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900516	2	1	900516	嘉兴粉蒸鸡翅			0	0	0	0	4	516	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900517	2	1	900517	嘉兴芝麻鱼片			0	0	0	0	4	517	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900518	2	1	900518	八宝什锦			0	0	0	0	4	518	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900519	2	1	900519	黄龙玉米淀粉(玉米粉)25kg			0	0	0	0	4	519	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900520	2	1	900520	华东可可粉25kg/包			0	0	0	0	4	520	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900521	2	1	900521	温打马苏里拉比萨丝5kg/			0	0	0	0	4	521	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900522	2	1	900522	火腿葱花蛋卷			0	0	0	0	4	522	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900523	2	1	900523	国产白砂糖 50kg/袋			0	0	0	0	4	523	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900524	2	1	900524	香芋吐司  10片/包			0	0	0	0	4	524	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900525	2	1	900525	七彩卷  1块			0	0	0	0	4	525	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900526	2	1	900526	椰丸花蛋糕  2个/盒			0	0	0	0	4	526	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900527	2	1	900527	椰挞 2个/盒			0	0	0	0	4	527	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900528	2	1	900528	芝麻饼 20片/包			0	0	0	0	4	528	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900529	2	1	900529	泡芙  5个/袋			0	0	0	0	4	529	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900530	2	1	900530	水果塔  2个/盒			0	0	0	0	4	530	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900531	2	1	900531	香酥带鱼			0	0	0	0	4	531	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900532	2	1	900532	生日蛋糕  4磅/个			0	0	0	0	4	532	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900533	2	1	900533	鲜薯饼			0	0	0	0	4	533	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900534	2	1	900534	乳鸽			0	0	0	0	4	534	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900535	2	1	900535	生日蛋糕  6磅/个			0	0	0	0	4	535	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900536	2	1	900536	生日蛋糕  8磅/个			0	0	0	0	4	536	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900537	2	1	900537	儿童蛋糕			0	0	0	0	4	537	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900538	2	1	900538	茶叶蛋			0	0	0	0	4	538	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900539	2	1	900539	花式面包系列			0	0	0	0	4	539	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900540	2	1	900540	炸包系列			0	0	0	0	4	540	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900541	2	1	900541	小墨西哥			0	0	0	0	4	541	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900542	2	1	900542	胚芽调理面包			0	0	0	0	4	542	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900543	2	1	900543	鱼香茄子煲			0	0	0	0	4	543	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900544	2	1	900544	毛毛虫			0	0	0	0	4	544	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900545	2	1	900545	吉士条			0	0	0	0	4	545	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900546	2	1	900546	蒜片面包  2片装			0	0	0	0	4	546	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900547	2	1	900547	柠檬奶蛋糕吐司  10片/袋			0	0	0	0	4	547	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900548	2	1	900548	南乳冬笋鸡煲			0	0	0	0	4	548	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900549	2	1	900549	萝卜牛腩煲			0	0	0	0	4	549	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900550	2	1	900550	香芋扣肉煲			0	0	0	0	4	550	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900551	2	1	900551	凤爪栗子煲			0	0	0	0	4	551	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900552	2	1	900552	虾米粉丝煲			0	0	0	0	4	552	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900553	2	1	900553	煎饺10个/组			0	0	0	0	4	553	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900554	2	1	900554	鹅肝			0	0	0	0	4	554	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900555	2	1	900555	芝麻鱼条			0	0	0	0	4	555	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900556	2	1	900556	尖椒兔肉			0	0	0	0	4	556	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900557	2	1	900557	鸡肉丸			0	0	0	0	4	557	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900558	2	1	900558	鹅肠串			0	0	0	0	4	558	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900559	2	1	900559	虾丸			0	0	0	0	4	559	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900560	2	1	900560	猪肉丸			0	0	0	0	4	560	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900561	2	1	900561	狗肉丸			0	0	0	0	4	561	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900562	2	1	900562	八爪鱼			0	0	0	0	4	562	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900563	2	1	900563	花生酥  250克/盒			0	0	0	0	4	563	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900564	2	1	900564	鸡仔饼  200克/盒			0	0	0	0	4	564	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900565	2	1	900565	菊花饼干  250克/盒			0	0	0	0	4	565	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900566	2	1	900566	香酥辣带鱼			0	0	0	0	4	566	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900567	2	1	900567	奶香豆饼			0	0	0	0	4	567	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900568	2	1	900568	新品种*特价商品(重量)			0	0	0	0	4	568	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900569	2	1	900569	新品种*特价商品(计量)			0	0	0	0	4	569	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900570	2	1	900570	手撕盐局鸡			0	0	0	0	4	570	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900571	2	1	900571	土豆条 12.2kg/箱(思伟)			0	0	0	0	4	571	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900572	2	1	900572	熟猪肚*急冻无冰(思伟)			0	0	0	0	4	572	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900573	2	1	900573	鸡中亦*急冻无冰(思伟)			0	0	0	0	4	573	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900574	2	1	900574	火鸡肾*急冻无冰(思伟)			0	0	0	0	4	574	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900575	2	1	900575	茄子*散装(永丰源)			0	0	0	0	4	575	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900576	2	1	900576	百萝卜*散装(永丰源)			0	0	0	0	4	576	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900577	2	1	900577	葡式蛋挞			0	0	0	0	4	577	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900578	2	1	900578	美味源沙茶酱500g*2瓶/组(			0	0	0	0	4	578	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900579	2	1	900579	土豆(内部转货)			0	0	0	0	4	579	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900580	2	1	900580	天府花生酱250g*3瓶/组(内			0	0	0	0	4	580	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900581	2	1	900581	嘉兴酱鸭 260g(半只)			0	0	0	0	4	581	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900582	2	1	900582	鸡边*急冻无水(思伟)			0	0	0	0	4	582	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900583	2	1	900583	威胜纯正朱古力针(5kg/桶)			0	0	0	0	4	583	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900584	2	1	900584	欣得爽滑上海面 1000g/袋			0	0	0	0	4	584	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900585	2	1	900585	8寸瑞士卷盒(和合)			0	0	0	0	4	585	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900586	2	1	900586	六只装蛋挞盒(和合)			0	0	0	0	4	586	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900587	2	1	900587	7寸瑞士卷盒(和合)			0	0	0	0	4	587	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900588	2	1	900588	6寸瑞士卷盒(和合)			0	0	0	0	4	588	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900589	2	1	900589	两只装蛋塔盒(和合)			0	0	0	0	4	589	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900590	2	1	900590	日式旦卷盒(和合)			0	0	0	0	4	590	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900591	2	1	900591	长方形面包盒(和合)			0	0	0	0	4	591	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900592	2	1	900592	DF1007方盒(和合)			0	0	0	0	4	592	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900593	2	1	900593	果冻杯*四种款式(和合)			0	0	0	0	4	593	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900594	2	1	900594	鸡蛋盒(和合)			0	0	0	0	4	594	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900595	2	1	900595	海绵果汁蛋糕 210g/个			0	0	0	0	4	595	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900596	2	1	900596	空煲仔*金土地			0	0	0	0	4	596	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900597	2	1	900597	萝卜酥5个/盒			0	0	0	0	4	597	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900598	2	1	900598	咸水饺6个/盒			0	0	0	0	4	598	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900599	2	1	900599	新鲜花生*带壳散装(永丰源			0	0	0	0	4	599	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900600	2	1	900600	巧克力忌廉蛋糕			0	0	0	0	4	600	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900601	2	1	900601	蛋奶饼 8个/盒			0	0	0	0	4	601	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900602	2	1	900602	么罗酥 6个/盒			0	0	0	0	4	602	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900603	2	1	900603	迷你小蛋糕			0	0	0	0	4	603	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900604	2	1	900604	光阳牌红心咸蛋(塑料袋) 6			0	0	0	0	4	604	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900605	2	1	900605	光阳牌无铅松花皮蛋(塑料)			0	0	0	0	4	605	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900606	2	1	900606	龙丹鹌鹑皮蛋 28枚/盒			0	0	0	0	4	606	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900607	2	1	900607	白萝卜(内部转货用)			0	0	0	0	4	607	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900608	2	1	900608	冬菇(内部转货用)			0	0	0	0	4	608	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900609	2	1	900609	蟹肉棒(内部转货用)			0	0	0	0	4	609	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900610	2	1	900610	葱香牛油辫包			0	0	0	0	4	610	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900611	2	1	900611	吉士牛油排包			0	0	0	0	4	611	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900612	2	1	900612	丹麦香葱 4个/盒			0	0	0	0	4	612	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900613	2	1	900613	丹麦火腿 4个/盒			0	0	0	0	4	613	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900614	2	1	900614	蛋黄杯 6个/盒			0	0	0	0	4	614	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900615	2	1	900615	蛋糕盒 18*10.5cm新潮			0	0	0	0	4	615	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900616	2	1	900616	蛋糕盒22*12cm新潮			0	0	0	0	4	616	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900617	2	1	900617	蛋糕22*12cm新潮			0	0	0	0	4	617	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900618	2	1	900618	蛋糕28*12cm新潮			0	0	0	0	4	618	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900619	2	1	900619	2号卷边圆盏(新潮)			0	0	0	0	4	619	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900620	2	1	900620	5号卷边圆杯(新潮)			0	0	0	0	4	620	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900621	2	1	900621	蛋糕彩带500米/捆*围边(新			0	0	0	0	4	621	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900622	2	1	900622	珍珠绳*五种颜色(新潮)			0	0	0	0	4	622	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
900623	2	1	900623	中英文生日牌(新潮)			0	0	0	0	4	623	0	0	0	0	0	0	0	0	0	0	0	0	0	2013-1-26 11:22:39	0	0	0		0	0		0	0		0	0	0	
